update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
99,upsert,3,L0064,3072,2560,1787891245.4383256,2.526930093765259,100,3,99,1787891242.9113955,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891242.9113784,2560,512,5.5371809005737305,0,2560,2560,0,2560,1,0,3,4,4.23942831158638,0;0;0;0,130,0,2,115,1787891249.0832195,,0,3,3,0,2,3,3,3,3,2560,3072,512,10.24,0.0,10.24,2526.930093765259,-2516.690093765259,2177.018958,2608.0,55.44
99,upsert,3,L0064,3072,2560,1787891245.4383256,2.526930093765259,100,3,99,1787891242.9113955,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891242.9113784,2560,512,5.5371809005737305,0,2560,2560,0,2560,1,0,3,4,4.23942831158638,0;0;0;0,130,0,3,125,1787891256.5137577,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,2526.930093765259,-2526.930093765259,1379.537324,3136.0,49.2
104,upsert,2,L0068,2560,2048,1787891248.3143237,1.8027839660644531,105,1,104,1787891246.5115397,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891246.5115101,2048,512,19.178334951400757,0,2048,2048,0,2048,1,0,2,5,3.8629362136125565,1;1;0;1,141,0,1,121,1787891255.177093,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,1802.7839660644531,-1802.7839660644531,96.917615,2080.0,61.44
111,upsert,2,L0068,3072,2560,1787891251.1913211,2.1087841987609863,112,1,111,1787891249.082537,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891249.0825212,2560,512,2.5710110664367676,0,2560,2560,0,2560,1,0,3,4,3.1353022903203964,0;0;0;0,147,0,1,121,1787891255.177093,,0,2,2,0,0,2,2,0,0,2560,3072,512,10.24,0.0,10.24,2108.7841987609863,-2098.5441987609865,96.917615,2080.0,61.44
113,upsert,3,L0064,2048,3072,1787891252.4150748,0.4832730293273926,114,1,113,1787891251.9318018,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891251.9317825,3072,-1024,9.02040410041809,0,3072,3072,0,3072,1,0,5,2,2.7764276638627052,0;0;0;2,154,0,1,125,1787891256.5137577,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,483.2730293273926,-483.2730293273926,1379.537324,3136.0,49.2
114,upsert,3,L0066,2560,2048,1787891253.019738,1.0875043869018555,115,2,114,1787891251.9322336,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891251.932217,2048,512,12.546705722808838,0,2048,2048,0,2048,1,0,2,3,2.7764276638627052,0;0;0;1,154,0,1,122,1787891255.1771438,,0,3,3,0,0,3,3,0,0,2048,2560,512,10.24,0.0,10.24,1087.5043869018555,-1077.2643869018555,93.398798,2080.0,51.2
114,upsert,3,L0066,2560,2048,1787891253.019738,1.0875043869018555,115,2,114,1787891251.9322336,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891251.932217,2048,512,12.546705722808838,0,2048,2048,0,2048,1,0,2,3,2.7764276638627052,0;0;0;1,154,0,2,126,1787891256.5138092,,1,3,3,0,,3,3,2,2,0,0,0,0.0,0.0,0.0,1087.5043869018555,-1087.5043869018555,1378.927653,2608.0,57.44
115,upsert,3,L0064,2560,2048,1787891253.0198472,1.0871727466583252,116,1,115,1787891251.9326744,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891251.932658,2048,512,0.0008754730224609375,0,3072,3072,0,3072,1,0,5,4,2.7764276638627052,0;0;0;0,154,1,1,125,1787891256.5137577,,0,3,3,0,0,3,3,1,1,2048,2560,512,10.24,0.0,10.24,1087.1727466583252,-1076.9327466583252,1379.537324,3136.0,49.2
118,upsert,3,L0066,3072,2560,1787891255.1803699,0.004306316375732422,119,1,118,1787891255.1760635,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1787891255.1760466,2560,512,3.2438297271728516,0,2560,2560,0,2560,1,0,3,3,2.3181568160653114,0;0;0;1,160,0,1,126,1787891256.5138092,,0,3,3,0,2,3,3,2,2,2560,3072,512,10.24,0.0,10.24,4.306316375732422,5.933683624267578,1378.927653,2608.0,57.44
1,upsert,2,L0007,2048,0,1787891267.5379794,0.0031723976135253906,2,1,1,1787891267.534807,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891267.5347934,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,63,1787891296.3959324,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,3.1723976135253906,-3.1723976135253906,678.753581,2608.0,0.0
5,upsert,3,L0021,2048,0,1787891269.296756,0.0033097267150878906,6,2,5,1787891269.2934463,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891269.2934313,0,2048,,0,0,0,0,0,0,0,1,2,0.0031601786613464355,0;1;1;0,8,0,1,58,1787891295.2456787,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,3.3097267150878906,-3.3097267150878906,775.719305,2080.0,0.0
5,upsert,3,L0021,2048,0,1787891269.296756,0.0033097267150878906,6,2,5,1787891269.2934463,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891269.2934313,0,2048,,0,0,0,0,0,0,0,1,2,0.0031601786613464355,0;1;1;0,8,0,2,61,1787891296.395843,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,3.3097267150878906,-3.3097267150878906,735.401358,2608.0,0.0
7,upsert,2,L0001,2048,0,1787891269.3150764,0.021311521530151367,8,3,7,1787891269.2937648,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891269.2937534,0,2048,,0,0,0,0,0,0,0,1,4,0.0031601786613464355,0;0;0;0,8,0,1,40,1787891283.672119,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,21.311521530151367,-21.311521530151367,670.151568,2608.0,51.2
7,upsert,2,L0001,2048,0,1787891269.3150764,0.021311521530151367,8,3,7,1787891269.2937648,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891269.2937534,0,2048,,0,0,0,0,0,0,0,1,4,0.0031601786613464355,0;0;0;0,8,0,2,41,1787891283.6721911,,1,2,2,0,,2,2,1,1,0,0,0,0.0,0.0,0.0,21.311521530151367,-21.311521530151367,766.798175,2080.0,49.2
7,upsert,2,L0001,2048,0,1787891269.3150764,0.021311521530151367,8,3,7,1787891269.2937648,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891269.2937534,0,2048,,0,0,0,0,0,0,0,1,4,0.0031601786613464355,0;0;0;0,8,0,3,56,1787891295.2455652,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,21.311521530151367,-21.311521530151367,191.774461,2608.0,51.2
12,upsert,0,L0022,2048,0,1787891279.6030662,6.593008279800415,13,2,12,1787891273.010058,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891273.0100336,0,2048,,0,0,0,0,0,0,0,1,4,0.20140528678894043,0;1;2;0,18,0,1,55,1787891291.4701352,,0,2,0,1,2,2,0,0,2,0,2048,2048,40.96,4.0,36.96,6593.008279800415,-6556.048279800415,3206.83006,2080.0,36.96
12,upsert,0,L0022,2048,0,1787891279.6030662,6.593008279800415,13,2,12,1787891273.010058,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891273.0100336,0,2048,,0,0,0,0,0,0,0,1,4,0.20140528678894043,0;1;2;0,18,0,2,57,1787891295.2456298,,0,1,0,1,1,1,0,0,0,0,2048,2048,40.96,0.0,40.96,6593.008279800415,-6552.048279800415,584.226797,2608.0,40.96
15,upsert,2,L0001,2560,2048,1787891282.90156,9.890860557556152,16,3,15,1787891273.0106995,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891273.010686,2048,512,3.716932535171509,0,2048,2048,0,2048,1,0,2,7,0.20140528678894043,0;0;0;0,18,0,1,40,1787891283.672119,,0,2,2,0,0,2,2,0,0,2048,2560,512,10.24,0.0,10.24,9890.860557556152,-9880.620557556153,670.151568,2608.0,51.2
15,upsert,2,L0001,2560,2048,1787891282.90156,9.890860557556152,16,3,15,1787891273.0106995,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891273.010686,2048,512,3.716932535171509,0,2048,2048,0,2048,1,0,2,7,0.20140528678894043,0;0;0;0,18,0,2,41,1787891283.6721911,,0,2,2,0,1,2,2,1,1,2048,2560,512,10.24,0.0,10.24,9890.860557556152,-9880.620557556153,766.798175,2080.0,49.2
15,upsert,2,L0001,2560,2048,1787891282.90156,9.890860557556152,16,3,15,1787891273.0106995,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891273.010686,2048,512,3.716932535171509,0,2048,2048,0,2048,1,0,2,7,0.20140528678894043,0;0;0;0,18,0,3,56,1787891295.2455652,,0,2,2,0,1,2,2,0,0,2048,2560,512,10.24,0.0,10.24,9890.860557556152,-9880.620557556153,191.774461,2608.0,51.2
17,upsert,2,L0007,2560,2048,1787891282.9017653,8.233262062072754,18,1,17,1787891274.6685033,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891274.6684844,2048,512,7.133691072463989,0,2048,2048,0,2048,1,0,2,7,0.6626999594948508,0;1;0;1,24,0,1,63,1787891296.3959324,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,8233.262062072754,-8233.262062072754,678.753581,2608.0,0.0
18,upsert,1,L0013,2048,0,1787891282.9018185,8.233130931854248,19,2,18,1787891274.6686876,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891274.668674,0,2048,,0,0,0,0,0,0,0,1,8,0.6626999594948508,0;0;0;1,24,0,1,49,1787891288.2310808,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,8233.130931854248,-8233.130931854248,660.704676,2080.0,0.0
18,upsert,1,L0013,2048,0,1787891282.9018185,8.233130931854248,19,2,18,1787891274.6686876,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891274.668674,0,2048,,0,0,0,0,0,0,0,1,8,0.6626999594948508,0;0;0;1,24,0,2,59,1787891295.2457242,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,8233.130931854248,-8233.130931854248,852.638758,2608.0,0.0
20,upsert,0,L0024,2048,0,1787891286.7823312,10.459394693374634,21,1,20,1787891276.3229365,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891276.3229115,0,2048,,0,0,0,0,0,0,0,1,9,1.037154535452525,0;1;1;1,28,0,1,54,1787891291.4700894,,0,2,0,1,2,2,0,0,1,0,2048,2048,40.96,2.0,38.96,10459.394693374634,-10420.434693374635,3207.317574,2080.0,38.96
64,upsert,3,L0070,2048,0,1787891319.5883257,19.984230518341064,63,1,64,1787891299.6040952,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891299.6040707,0,2048,,0,0,0,0,0,0,0,1,25,9.689669206738472,1;1;1;0,83,0,1,120,1787891330.631576,,0,2,2,0,1,2,2,0,0,2560,2560,0,0.0,0.0,0.0,19984.230518341064,-19984.230518341064,163.875021,2080.0,51.2
70,upsert,2,L0068,2048,0,1787891319.5886028,18.541298389434814,69,2,70,1787891301.0473044,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891301.04729,0,2048,,0,0,0,0,0,0,0,1,31,9.689669206738472,0;1;0;0,87,0,1,111,1787891320.2785027,,0,0,2,1,0,0,2,0,1,0,2048,2048,40.96,2.0,38.96,18541.298389434814,-18502.338389434815,4084.970184,2080.0,38.96
70,upsert,2,L0068,2048,0,1787891319.5886028,18.541298389434814,69,2,70,1787891301.0473044,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891301.04729,0,2048,,0,0,0,0,0,0,0,1,31,9.689669206738472,0;1;0;0,87,0,2,121,1787891330.6316435,,0,1,2,1,1,1,2,0,1,0,2048,2048,40.96,2.0,38.96,18541.298389434814,-18502.338389434815,314.617254,2080.0,38.96
71,upsert,1,L0109,2048,0,1787891319.5886436,18.540974855422974,70,1,71,1787891301.0476687,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891301.0476563,0,2048,,0,0,0,0,0,0,0,1,32,9.689669206738472,0;0;0;0,87,0,1,119,1787891326.8827176,,0,3,1,1,3,3,1,0,1,0,2048,2048,40.96,2.0,38.96,18540.974855422974,-18502.014855422975,3284.440087,2080.0,38.96
74,upsert,2,L0070,2560,0,1787891325.857008,23.00233483314514,73,1,74,1787891302.8546731,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891302.8546593,0,2560,,0,0,0,0,0,0,0,2,25,12.073145397007465,1;0;0;0,91,0,1,120,1787891330.631576,,0,3,2,1,1,3,2,0,0,2048,2560,512,10.24,0.0,10.24,23002.33483314514,-22992.09483314514,163.875021,2080.0,51.2
75,upsert,0,L0064,2048,0,1787891325.8570604,23.00198793411255,74,1,75,1787891302.8550725,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891302.8550594,0,2048,,0,0,0,0,0,0,0,1,26,12.073145397007465,0;0;0;0,91,0,1,125,1787891332.0907848,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,23001.98793411255,-23001.98793411255,129.16043,3136.0,0.0
91,upsert,0,L0064,2560,2048,1787891325.8576884,14.938761234283447,89,1,91,1787891310.9189272,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1787891310.9189098,2048,512,8.063850402832031,0,0,0,0,0,0,0,2,42,12.073145397007465,0;0;0;0,107,1,1,125,1787891332.0907848,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,14938.761234283447,-14938.761234283447,129.16043,3136.0,0.0
1,upsert,2,L0007,2048,0,1787891364.5973375,17.635501861572266,1,1,1,1787891346.9618356,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891346.9618223,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,63,1787891373.9177427,,0,3,3,0,2,3,3,1,1,512,512,0,0.0,0.0,0.0,17635.501861572266,-17635.501861572266,2263.04238,2608.0,8.24
7,upsert,2,L0001,2048,0,1787891365.8124819,17.37991237640381,3,1,7,1787891348.4325695,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891348.43256,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,56,1787891371.9013717,,0,3,3,0,1,3,3,0,0,2560,2560,0,0.0,0.0,0.0,17379.91237640381,-17379.91237640381,106.591795,2608.0,51.2
12,upsert,0,L0022,2048,0,1787891367.6254418,15.785686492919922,4,2,12,1787891351.8397553,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891351.8397307,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,1,55,1787891369.495986,,0,2,0,1,2,2,0,0,1,0,2048,2048,40.96,2.0,38.96,15785.686492919922,-15746.726492919923,1889.280098,2080.0,38.96
12,upsert,0,L0022,2048,0,1787891367.6254418,15.785686492919922,4,2,12,1787891351.8397553,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891351.8397307,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,2,57,1787891371.901436,,0,2,0,1,2,2,0,0,0,0,2048,2048,40.96,0.0,40.96,15785.686492919922,-15744.726492919923,688.808564,2608.0,40.96
15,upsert,3,L0001,2560,0,1787891367.625621,15.785511493682861,6,1,15,1787891351.8401096,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891351.8400984,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,1,56,1787891371.9013717,,0,2,3,1,1,2,3,0,0,2048,2560,512,10.24,0.0,10.24,15785.511493682861,-15775.271493682862,106.591795,2608.0,51.2
17,upsert,3,L0007,2560,0,1787891367.6257284,13.763226985931396,8,1,17,1787891353.8625014,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891353.8624864,0,2560,,0,0,0,0,0,0,0,2,18,,0;1;1;0,20,0,1,63,1787891373.9177427,,0,2,3,1,2,2,3,0,1,0,512,512,10.24,2.0,8.24,13763.226985931396,-13754.986985931397,2263.04238,2608.0,8.24
18,upsert,1,L0013,2048,0,1787891367.6257753,13.763171672821045,9,1,18,1787891353.8626037,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891353.862592,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0,1,59,1787891371.9015296,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,13763.171672821045,-13763.171672821045,1416.164189,2080.0,0.0
64,upsert,1,L0070,2048,0,1787891405.1210976,26.91753649711609,47,1,64,1787891378.203561,base,agg_static@rho1.0,1,0.55,0.0,4,1.0,agg_static,1787891378.2035322,0,2048,,0,0,0,0,0,0,0,1,47,15.609531389342415,1;0;1;1,73,0,1,120,1787891405.7023132,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,26917.53649711609,-26917.53649711609,86.141695,2080.0,0.0
1,upsert,2,L0007,2048,0,1787891442.038546,23.91903066635132,2,1,1,1787891418.1195154,base,exact_fifo@rho0.8,1,0.55,0.0,4,0.8,exact_fifo,1787891418.119502,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,63,1787891447.6319067,,0,0,2,1,0,0,2,0,1,0,2048,2048,40.96,2.0,38.96,23919.03066635132,-23880.07066635132,2748.11586,2080.0,38.96
5,upsert,3,L0021,2048,0,1787891443.4865584,23.597540140151978,6,2,5,1787891419.8890183,base,exact_fifo@rho0.8,1,0.55,0.0,4,0.8,exact_fifo,1787891419.8890047,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,1,58,1787891444.8985536,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,23597.540140151978,-23597.540140151978,717.116056,2080.0,0.0
5,upsert,3,L0021,2048,0,1787891443.4865584,23.597540140151978,6,2,5,1787891419.8890183,base,exact_fifo@rho0.8,1,0.55,0.0,4,0.8,exact_fifo,1787891419.8890047,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,2,61,1787891447.6318164,,0,0,3,1,0,0,3,0,0,0,2048,2048,40.96,0.0,40.96,23597.540140151978,-23556.58014015198,925.915562,2608.0,40.96
7,upsert,2,L0001,2048,0,1787891443.4866707,23.597448348999023,8,1,7,1787891419.8892224,base,exact_fifo@rho0.8,1,0.55,0.0,4,0.8,exact_fifo,1787891419.8892126,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,56,1787891444.8984432,,0,0,2,1,0,0,2,0,0,0,2048,2048,40.96,0.0,40.96,23597.448348999023,-23556.488348999024,524.320091,2080.0,40.96
5,upsert,3,L0021,2048,0,1787891730.5707667,13.414941310882568,2,2,5,1787891717.1558254,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891717.1558108,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,1,58,1787891743.915618,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,13414.941310882568,-13375.98131088257,977.199139,2080.0,38.96
5,upsert,3,L0021,2048,0,1787891730.5707667,13.414941310882568,2,2,5,1787891717.1558254,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891717.1558108,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,2,61,1787891745.3087368,,0,2,3,1,2,2,3,0,0,0,2048,2048,40.96,0.0,40.96,13414.941310882568,-13373.98131088257,715.285112,2608.0,40.96
7,upsert,2,L0001,2048,0,1787891730.5708804,13.414872646331787,3,3,7,1787891717.1560078,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891717.1559985,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,40,1787891734.2385805,,0,0,2,1,0,0,2,0,0,0,2048,2048,40.96,0.0,40.96,13414.872646331787,-13373.912646331788,1425.421193,2080.0,40.96
7,upsert,2,L0001,2048,0,1787891730.5708804,13.414872646331787,3,3,7,1787891717.1560078,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891717.1559985,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,2,41,1787891734.2386432,,0,0,2,1,0,0,2,0,1,0,2048,2048,40.96,2.0,38.96,13414.872646331787,-13375.912646331788,1547.670478,2080.0,38.96
7,upsert,2,L0001,2048,0,1787891730.5708804,13.414872646331787,3,3,7,1787891717.1560078,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891717.1559985,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,3,56,1787891743.9155104,,0,3,3,0,1,3,3,0,0,2560,2560,0,0.0,0.0,0.0,13414.872646331787,-13414.872646331787,131.225906,2608.0,51.2
12,upsert,0,L0022,2048,0,1787891736.1708124,14.423382759094238,4,2,12,1787891721.7474296,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891721.7474022,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,1,55,1787891742.0456119,,0,1,0,1,1,1,0,0,1,0,2048,2048,40.96,2.0,38.96,14423.382759094238,-14384.42275909424,1455.8736,2080.0,38.96
12,upsert,0,L0022,2048,0,1787891736.1708124,14.423382759094238,4,2,12,1787891721.7474296,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891721.7474022,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,2,57,1787891743.9155712,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,14423.382759094238,-14423.382759094238,715.617684,2608.0,0.0
15,upsert,3,L0001,2560,0,1787891736.171052,14.423255920410156,7,1,15,1787891721.747796,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891721.7477849,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,1,56,1787891743.9155104,,0,2,3,1,1,2,3,0,0,2048,2560,512,10.24,0.0,10.24,14423.255920410156,-14413.015920410156,131.225906,2608.0,51.2
17,upsert,3,L0007,2560,0,1787891736.1711514,12.402602195739746,9,1,17,1787891723.7685492,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891723.7685337,0,2560,,0,0,0,0,0,0,0,2,18,,0;1;1;0,20,0,1,63,1787891745.308825,,0,2,3,1,2,2,3,0,1,0,2560,2560,51.2,2.0,49.2,12402.602195739746,-12353.402195739745,1635.686098,2608.0,49.2
18,upsert,1,L0013,2048,0,1787891736.1712337,12.402586698532104,10,2,18,1787891723.768647,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891723.768635,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0,1,49,1787891740.081681,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,12402.586698532104,-12361.626698532105,626.327453,2080.0,40.96
18,upsert,1,L0013,2048,0,1787891736.1712337,12.402586698532104,10,2,18,1787891723.768647,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891723.768635,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0,2,59,1787891743.9156616,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,12402.586698532104,-12361.626698532105,845.796422,2608.0,40.96
20,upsert,0,L0024,2048,0,1787891739.054612,13.533478498458862,12,1,20,1787891725.5211334,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891725.521105,0,2048,,0,0,0,0,0,0,0,1,21,,0;1;1;1,24,0,1,54,1787891742.045562,,0,1,0,1,1,1,0,0,0,0,2048,2048,40.96,0.0,40.96,13533.478498458862,-13492.518498458863,609.46799,2080.0,40.96
64,upsert,3,L0070,2048,0,1787891759.5757284,10.590051651000977,54,1,64,1787891748.9856768,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891748.985652,0,2048,,0,0,0,0,0,0,0,1,32,13.384676165878773,1;1;1;0,79,0,1,120,1787891776.8493707,,0,2,2,0,3,2,2,0,0,1024,1024,0,0.0,0.0,0.0,10590.051651000977,-10590.051651000977,195.970227,2080.0,20.48
70,upsert,1,L0068,2048,0,1787891763.0733445,12.230821132659912,60,3,70,1787891750.8425233,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891750.8425083,0,2048,,0,0,0,0,0,0,0,1,38,13.384676165878773,1;0;0;0,83,0,1,104,1787891769.1891356,,0,3,1,1,3,3,1,0,0,0,2048,2048,40.96,0.0,40.96,12230.821132659912,-12189.861132659913,857.457046,2080.0,40.96
70,upsert,1,L0068,2048,0,1787891763.0733445,12.230821132659912,60,3,70,1787891750.8425233,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891750.8425083,0,2048,,0,0,0,0,0,0,0,1,38,13.384676165878773,1;0;0;0,83,0,2,111,1787891770.7318175,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,12230.821132659912,-12230.821132659912,807.277209,2608.0,0.0
70,upsert,1,L0068,2048,0,1787891763.0733445,12.230821132659912,60,3,70,1787891750.8425233,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891750.8425083,0,2048,,0,0,0,0,0,0,0,1,38,13.384676165878773,1;0;0;0,83,0,3,121,1787891776.8494353,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,12230.821132659912,-12189.861132659913,113.243471,2080.0,40.96
71,upsert,0,L0109,2048,0,1787891763.0733933,12.230494976043701,61,1,71,1787891750.8428984,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891750.8428857,0,2048,,0,0,0,0,0,0,0,1,39,13.384676165878773,0;0;0;0,83,0,1,119,1787891774.179912,,0,2,0,1,2,2,0,0,0,0,2048,2048,40.96,0.0,40.96,12230.494976043701,-12189.534976043702,605.784992,2080.0,40.96
74,upsert,2,L0070,2560,0,1787891766.5707777,13.509593963623047,64,1,74,1787891753.0611837,base,agg_full@rho0.5,1,0.55,0.0,4,0.5,agg_full,1787891753.061169,0,2560,,0,0,0,0,0,0,0,2,34,12.702997043728828,0;1;0;0,87,0,1,120,1787891776.8493707,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,13509.593963623047,-13509.593963623047,195.970227,2080.0,20.48
